Customer ID,Recency,Frequency,Monetary
13669.0,-0.3225146116861712,-0.20175138038774237,-0.5832163778680294
13670.0,-0.07913835459246295,-1.058145946714099,-0.703744545793683
13671.0,0.9794848831855826,-1.058145946714099,-1.1231813814070062
13672.0,0.8056939671904363,-0.20175138038774237,-0.5722279106272639
13673.0,-0.9353081791524545,-0.5571872395918231,-0.6127193457361523
13674.0,1.0382497182035755,-1.058145946714099,-0.9720333546754981
13675.0,0.3653943987983962,-0.5571872395918231,-0.46593775838566787
13676.0,1.1783950542480568,-0.5571872395918231,-0.9624959966280578
13677.0,0.9954788591929878,-0.5571872395918231,-0.3701278294125244
13678.0,0.3695998250074675,-1.058145946714099,-0.9965366105857969
13679.0,1.1225924655997355,-0.20175138038774237,-0.8601871399220081
13680.0,-2.4120140217391843,1.2544959545938104,1.807269666914329
13681.0,-0.9682038613741811,0.07394609082159041,-0.08397396484192515
13682.0,0.5017154078421048,-1.058145946714099,-1.9700341047229104
13683.0,1.0741675694743047,-1.058145946714099,-0.920491165245112
13684.0,0.7730217821651971,0.07394609082159041,-0.3192171923570384
13685.0,-1.9674812683483254,0.654643185938614,0.8713266373220427
13686.0,0.4879229365026979,-0.20175138038774237,-0.5910988589729012
13687.0,1.045596020739638,-1.058145946714099,1.8347864710153585
13688.0,1.2833347269893116,-1.058145946714099,-0.6525918785127263
13689.0,-0.18935025478488945,-0.5571872395918231,0.21813376448251667
13690.0,-0.23074043468561758,-1.058145946714099,-1.2119036116106081
13691.0,0.9811023498659778,-1.058145946714099,-1.060426419118723
13692.0,-0.7670473650770303,0.2992073267345332,0.8701618254265757
13693.0,0.9445402369244065,0.9303406571479473,0.5553917234898043
13694.0,-1.8243736859341724,4.225744299162235,3.8564601889161287
13695.0,-0.6338830081757483,1.5859404542672264,0.7859346594125713
13696.0,1.0217853899940603,-0.20175138038774237,0.55845685063423
13697.0,-0.4907754257615954,-1.058145946714099,-1.304776092047578
13698.0,1.2438240863831336,-0.5571872395918231,-0.49809362162840903
13699.0,0.3820531327806657,-0.5571872395918231,-0.1415804695451169
13700.0,-0.7428435417295326,1.3460575542855853,0.7438418595461203
13701.0,1.0586109584627579,-1.058145946714099,-1.2602837338414845
13702.0,1.0571778289304525,-1.058145946714099,-1.385392249677314
13703.0,0.8408155551547154,-0.5571872395918231,-0.5626366390694374
13704.0,-1.7074462772723475,0.9303406571479473,0.6543318961055581
13705.0,-1.4474112861963695,0.654643185938614,0.5637595713142974
13706.0,0.8099271521892553,-0.5571872395918231,-0.27915146572472016
13707.0,0.7290940618003953,0.2992073267345332,0.9260964312426131
13708.0,0.7385953496372302,-1.058145946714099,-0.8213744872378729
13709.0,-1.8243736859341724,1.7233615276208618,1.512092360338412
13710.0,-0.6141483680629726,-0.20175138038774237,-0.4331627828940319
13711.0,0.6025224834477799,0.9303406571479473,0.4721621102666364
13712.0,0.6793540117376464,-0.5571872395918231,-0.13944582295284272
13713.0,1.0002002930243403,-0.20175138038774237,-0.1615275379696682
13714.0,1.0838742983222271,-1.058145946714099,-1.2587285761226505
13715.0,0.7617503989180828,1.6565606001831652,1.5920943230096807
13716.0,0.7338623008571977,-1.058145946714099,-1.3691725945462818
13717.0,-0.6141483680629726,0.8001660338568091,0.4604300024067012
13718.0,0.6767627952879732,-0.5571872395918231,-0.7983537301942152
13719.0,-1.0784157615666075,1.15560189306089,0.7974169790255241
13720.0,0.20301349020923423,0.07394609082159041,-0.108675157825781
13721.0,-0.540774126845729,-0.5571872395918231,-0.16319477066266896
13722.0,0.27975735187346623,1.0480979277381186,1.2973941463462642
13723.0,0.5966655916107547,0.48966298795922886,0.18878917006831067
13724.0,1.2853483085455746,-1.058145946714099,-1.0596515695793807
13725.0,-0.3349679194593694,0.8001660338568091,0.5441127755701882
13726.0,-0.4907754257615954,-0.5571872395918231,0.10720817439961419
13727.0,-0.6752731880764764,0.8001660338568091,0.10746818275828654
13728.0,-0.5236711079833221,1.5859404542672264,0.8075595826293566
13729.0,1.042667590085983,-0.20175138038774237,-0.17969541464510352
13730.0,0.298760970365054,-0.5571872395918231,-0.1525408138108488
13731.0,0.6025224834477799,-0.5571872395918231,-0.30300037680627323
13732.0,-0.6970151074455184,-1.058145946714099,-0.4585310171663749
13733.0,1.0048872215498614,-0.5571872395918231,-0.4656276193982582
13734.0,1.1417379231273606,0.07394609082159041,1.4222398946022696
13735.0,-0.7670473650770303,1.3460575542855853,1.6970243144377353
13736.0,-1.7074462772723475,0.654643185938614,0.7847585925855816
13737.0,0.5445962994855142,-1.058145946714099,-0.7248019992964118
13738.0,0.9811023498659778,-1.058145946714099,-0.5371287499196221
13739.0,-0.9682038613741811,-0.5571872395918231,-0.8327856209314033
13740.0,0.6636473034612838,0.2992073267345332,0.38943757702634907
13741.0,-0.10496702096475002,-0.20175138038774237,-0.23788435035177752
13742.0,-1.0028785328055105,1.2544959545938104,0.8739958197897473
13743.0,-1.9674812683483254,0.654643185938614,0.2636028791802317
13744.0,0.07068473629108864,-0.5571872395918231,0.15661894726529457
13745.0,0.4102035851912229,-0.5571872395918231,-0.12924589700064315
13746.0,1.0095401454577722,-1.058145946714099,-1.1936691308251455
13747.0,0.9445402369244065,-0.5571872395918231,-0.9464918565975323
13748.0,0.07733065274709057,0.9303406571479473,0.6418317172883496
13750.0,-0.28654302333393833,1.15560189306089,0.9749787541393311
13751.0,0.777475447277631,-1.058145946714099,-0.8229001164579275
13752.0,0.2399724924575698,0.654643185938614,0.3862575211963878
13753.0,0.777475447277631,0.07394609082159041,0.5844236067168829
13754.0,0.3695998250074675,-0.20175138038774237,-0.5272181909431338
13755.0,-1.8243736859341724,0.9303406571479473,0.6070286144425638
13756.0,-2.1519790306632065,2.0119964593872464,1.6511186507559419
13757.0,1.322452044975983,-1.058145946714099,-1.1209782923301217
13758.0,-1.2115801184678894,1.5110377522649707,1.6673274265641325
13759.0,-0.5950029105353472,-0.5571872395918231,-0.24765973680444073
13760.0,-0.28654302333393833,0.2992073267345332,0.2753360273906753
13761.0,-0.3349679194593694,0.48966298795922886,0.5337140977646171
13762.0,0.6025224834477799,0.2992073267345332,0.7038982932346968
13763.0,-0.18935025478488945,-0.20175138038774237,1.2418732856640644
13764.0,-0.1138130260237924,0.48966298795922886,0.8318915851407925
13765.0,1.3012333360775918,-1.058145946714099,-0.6973601059920985
13766.0,1.1238867651285056,-1.058145946714099,-1.140299297248564
13767.0,-2.1519790306632065,3.4032016091410844,2.62433368348213
13768.0,1.369979354952335,-0.5571872395918231,-0.04329092063818332
13769.0,-2.1519790306632065,1.8470162614078611,1.3181871336833206
13770.0,1.0217853899940603,0.07394609082159041,-0.12186826429544
13771.0,-0.1794070292720186,0.9303406571479473,1.309238376539376
13772.0,-0.5764124726865254,0.8001660338568091,0.870120190158046
13773.0,0.982715747443508,-0.5571872395918231,-0.8101888786933937
13774.0,-0.022632943738098474,-1.058145946714099,-0.7134670640063235
13775.0,1.2373568867177072,-1.058145946714099,0.08692100720521437
13776.0,1.0308182885991817,-0.5571872395918231,-0.28739411186166436
13777.0,-2.4120140217391843,3.184600854015305,2.9580940244596916
13778.0,0.12201814170468762,0.07394609082159041,0.13649778636728707
13779.0,1.1504805636606206,-1.058145946714099,-1.2597057119643915
13780.0,-1.5229485149574664,-0.20175138038774237,-0.16876719847209437
13781.0,0.6896154338329958,-0.20175138038774237,-0.12788627814039247
13782.0,-1.1640528084915374,1.3460575542855853,0.4727485494709597
13783.0,1.1147713296580601,0.07394609082159041,0.36389421848797515
13784.0,-1.3187161125298095,1.4312993642702228,0.8213186646021764
13785.0,1.0323114794921844,0.07394609082159041,-0.38806698723608507
13786.0,0.932455689893557,0.48966298795922886,0.9246138521828483
13787.0,-0.07075489928216207,0.48966298795922886,0.19666523072236083
13788.0,1.1366880923212137,-1.058145946714099,-3.8035824913276346
13789.0,0.9680469331528011,-1.058145946714099,-0.9756801192193193
13790.0,-1.8243736859341724,-1.058145946714099,-0.7055961780526018
13791.0,0.26017338137229135,-0.5571872395918231,0.3516065203891052
13792.0,-0.15997144498132296,-0.20175138038774237,-0.6365980190289238
13793.0,1.2953224629098814,-1.058145946714099,-1.6298654125339962
13794.0,1.1878264771467721,-1.058145946714099,-1.4355125742499035
13795.0,0.9680469331528011,0.07394609082159041,-0.07664743375087679
13796.0,1.1290379992392874,-1.058145946714099,-0.8389561771986145
13797.0,1.0441334768929462,-0.20175138038774237,0.17085366871126198
13798.0,-2.4120140217391843,3.904160316263359,3.1704682833579128
13799.0,0.20301349020923423,0.9303406571479473,0.7944222059514529
13800.0,0.8245270555146574,-0.20175138038774237,0.42538976220612484
13801.0,-0.15047015714448805,-1.058145946714099,-0.7568144022492292
13802.0,0.3126530340951926,1.7867352234743035,2.406245577672017
13803.0,0.6997152519968288,-0.20175138038774237,0.26215766835627075
13804.0,-0.6338830081757483,0.9303406571479473,0.8916094436784174
13805.0,-0.31029852425924354,-0.5571872395918231,-0.004400946318357785
13806.0,-0.1794070292720186,-1.058145946714099,-0.9266799023059377
13807.0,0.932455689893557,-0.20175138038774237,-0.39833569195208046
13808.0,-1.608585561882396,0.2992073267345332,0.45401367461052883
13809.0,0.8141325783983266,-0.20175138038774237,-0.2258539925124745
13810.0,-0.6752731880764764,-0.20175138038774237,0.3434905332572454
13811.0,0.49139896235014185,-0.20175138038774237,-0.09565740699329064
13812.0,-0.44439436309454555,-0.20175138038774237,-0.3927091691068891
13813.0,-0.4749394310824503,0.8001660338568091,0.7845658676937182
13814.0,0.050323496031906285,-0.20175138038774237,0.6383207908066182
13815.0,-0.8456753236698794,0.8001660338568091,1.5009974044117118
13816.0,-0.7922005967383016,-0.5571872395918231,-0.3503811703195256
13817.0,-0.6752731880764764,-0.5571872395918231,-0.6384160667930847
13818.0,1.0338012018782479,-1.058145946714099,-1.9491390779538007
13819.0,0.8078140524230828,0.48966298795922886,0.7517608014003977
13820.0,1.0156919930971386,-0.20175138038774237,-0.24630800423943877
13821.0,0.3395657324261091,0.48966298795922886,0.29978232685628525
13822.0,-1.608585561882396,-0.5571872395918231,-0.2782059921415466
13823.0,-0.9353081791524545,0.654643185938614,0.9340970618599523
13824.0,-0.5950029105353472,1.2544959545938104,0.9150758949647828
13825.0,1.270090050410331,-0.5571872395918231,-0.9288950862381177
13826.0,0.46304848128521175,-1.058145946714099,-1.1435073904560347
13827.0,-0.2415192631816249,-0.20175138038774237,-0.5858284873895236
13828.0,-0.8456753236698794,-1.058145946714099,-1.0716023165883894
13829.0,1.0202674598207486,-1.058145946714099,-1.586616845392446
13830.0,1.2275321383409903,-1.058145946714099,-1.2789839335101303
13831.0,-1.0395356639262063,1.7233615276208618,1.4560457647557963
13832.0,-0.9353081791524545,-0.5571872395918231,-0.29935709216144346
13833.0,0.3982900810201226,-0.5571872395918231,-0.20328183510022965
13834.0,1.22200820066849,-0.5571872395918231,-0.7581648437453701
13835.0,-0.7670473650770303,0.654643185938614,0.11754259212360134
13836.0,0.9859304168251346,-0.5571872395918231,-0.2915684586721062
13837.0,0.5817849890277144,-0.5571872395918231,-0.8862326926583973
13838.0,-1.608585561882396,1.0480979277381186,0.5388314618730551
13839.0,1.1121429440166524,-1.058145946714099,-1.3605839008349099
13840.0,1.0126234456218501,-1.058145946714099,-0.25645312323303066
13841.0,0.6946852246521797,-1.058145946714099,-1.7165986583868813
13842.0,-0.23074043468561758,1.7233615276208618,1.296690649386634
13843.0,0.9564012788108172,-1.058145946714099,-0.7680712870989569
13844.0,-1.2629135238814884,-1.058145946714099,-0.6796592261848551
13845.0,-0.1696156146721137,-1.058145946714099,-0.7834434947565135
13846.0,-0.7670473650770303,0.07394609082159041,0.24522416058781685
13847.0,1.3637829280157905,-1.058145946714099,-0.7886490169503138
13848.0,0.050323496031906285,0.8001660338568091,0.9194611555640756
13849.0,-0.31029852425924354,0.2992073267345332,0.9479019306018311
13850.0,0.2651257241188405,-1.058145946714099,0.38840469470826045
13851.0,0.07733065274709057,0.8001660338568091,1.1521437447326877
13852.0,1.2586653317891858,-1.058145946714099,-1.1516863104579458
13853.0,-0.2524823540546596,-1.058145946714099,0.11416265907412752
13854.0,-1.3798409325433134,2.6431297898006605,1.8570669008038914
13855.0,1.131598183073706,0.07394609082159041,0.24662677277273634
13856.0,0.43717017866052393,1.15560189306089,0.14764113609399812
13857.0,0.9762376600515654,0.48966298795922886,0.052757285330486764
13858.0,-0.2524823540546596,-1.058145946714099,-1.0490893211136711
13859.0,0.8567005826867328,-0.5571872395918231,-0.4242690559120746
13860.0,-2.4120140217391843,0.2992073267345332,0.2103167723405536
13861.0,1.0323114794921844,-0.5571872395918231,-0.8809056851293
13862.0,-0.9682038613741811,0.9303406571479473,0.7278535676779381
13863.0,0.6819348007287381,0.07394609082159041,0.20663768211507175
13864.0,0.9663961595288088,-1.058145946714099,-0.24440462133464974
13865.0,-0.2415192631816249,0.07394609082159041,-0.4444867446276287
13866.0,-0.0876328522714647,-1.058145946714099,-1.3319187427136268
13867.0,-0.6338830081757483,-0.20175138038774237,0.06295422532983988
13868.0,-1.5229485149574664,-0.5571872395918231,0.8880126938227266
13869.0,0.23482125834678733,1.0480979277381186,1.5598106632871125
13870.0,-2.1519790306632065,1.5110377522649707,1.3071300407043183
13871.0,-0.8183807704906293,1.6565606001831652,1.539477041188061
13872.0,1.1639826455004636,-0.20175138038774237,-0.00832755389130175
13873.0,0.21911455007042469,0.8001660338568091,0.07951709192984395
13874.0,0.9165761254464796,0.654643185938614,0.56863351436761
13875.0,-0.28654302333393833,1.4312993642702228,1.183947957087433
13876.0,-0.1794070292720186,-1.058145946714099,-1.4546544106267802
13877.0,0.00755263702131852,-0.20175138038774237,-0.523000760982471
13878.0,-0.27498730170981883,0.07394609082159041,0.7040672434739359
13879.0,1.2943319990854762,-1.058145946714099,-0.6152954223041192
13880.0,-0.8741833591389503,1.6565606001831652,1.117741357065807
13881.0,-1.8243736859341724,2.7608870603908318,2.797243508342471
13882.0,-1.9674812683483254,0.2992073267345332,0.1779485578812203
13883.0,-1.2629135238814884,1.5110377522649707,1.4068513395101025
13884.0,-1.5229485149574664,1.0480979277381186,0.5098249683728666
13885.0,0.5085019812125491,-0.5571872395918231,-0.43701229591546714
13886.0,-0.1138130260237924,-1.058145946714099,-0.9634971068842216
13887.0,0.5572336581134208,-1.058145946714099,-0.7040528209460208
13888.0,0.21911455007042469,0.654643185938614,0.6095900460536058
13889.0,0.05718265445124563,0.48966298795922886,0.5479825057117239
13890.0,-2.4120140217391843,1.4312993642702228,0.8255512103313949
13891.0,0.9513448121530387,-0.20175138038774237,-0.05356086999803875
13892.0,-0.7195200551006783,0.48966298795922886,0.22277789754103314
13893.0,0.799291332992275,-1.058145946714099,-0.08984897930535973
13894.0,-0.7922005967383016,-0.20175138038774237,-0.3593072730178584
13895.0,-0.6970151074455184,0.48966298795922886,1.0519775518972796
13896.0,1.2741945456928903,-1.058145946714099,-0.6280382578875646
13897.0,-0.3349679194593694,-0.20175138038774237,0.1593284612698218
13898.0,0.8567005826867328,-0.5571872395918231,-0.21879601026872
13899.0,-1.0395356639262063,-0.5571872395918231,-0.6280937542992829
13900.0,0.4879229365026979,0.48966298795922886,0.3951927280909555
13901.0,-0.10496702096475002,1.5110377522649707,1.3026079802408947
13902.0,1.2803024508967262,0.2992073267345332,2.594418855895038
13903.0,0.9875317290149478,-1.058145946714099,-1.2407566473560219
13904.0,-0.5236711079833221,-0.5571872395918231,-0.7396795103631021
13905.0,1.3752433396257897,-1.058145946714099,-0.7842012525562411
13906.0,1.00176641150428,-1.058145946714099,-2.2160757739085937
13907.0,1.3383805896515117,-1.058145946714099,-1.3768706457653603
13908.0,-0.03827579726269536,0.07394609082159041,0.673270151070948
13909.0,1.0232997359133336,-0.5571872395918231,-0.8466817873859548
13911.0,-0.2524823540546596,1.8470162614078611,1.0915709274595797
13912.0,1.024810514465536,-1.058145946714099,-1.44166519768381
13913.0,1.139217978043039,-1.058145946714099,-2.212398417408409
13914.0,-1.2115801184678894,-0.5571872395918231,-0.28455184936900907
13915.0,0.9778633268252847,-1.058145946714099,-1.8466389318238425
13916.0,1.0824965852277768,0.07394609082159041,0.22739793502607816
13917.0,-0.3349679194593694,-0.5571872395918231,-0.8841182745990542
13918.0,-0.3349679194593694,-0.5571872395918231,0.19095329365138208
13919.0,-0.23074043468561758,0.07394609082159041,0.2737713126216184
13920.0,1.0367703053241684,0.07394609082159041,0.4650630107186601
13921.0,0.9907224082272229,0.07394609082159041,-0.17379191984635087
13922.0,0.9057670179108388,-0.20175138038774237,-0.05219525820650351
13923.0,-0.28654302333393833,-1.058145946714099,-0.7008122587902919
13924.0,-2.1519790306632065,0.48966298795922886,0.49064449901879886
13925.0,0.05718265445124563,0.07394609082159041,-0.22739060852697338
13926.0,-0.8183807704906293,-1.058145946714099,-1.0240465065788518
13927.0,-0.07913835459246295,-0.5571872395918231,-0.19623725881670093
13928.0,-1.2629135238814884,0.07394609082159041,-0.4995779466491095
13929.0,0.43717017866052393,1.15560189306089,0.953033232701875
13930.0,-0.2415192631816249,-0.5571872395918231,-0.7295993202707513
13931.0,0.07733065274709057,1.15560189306089,1.2473674394509346
13932.0,0.7928241333268481,-1.058145946714099,-0.7963649175543306
13933.0,0.1579897300569208,-0.5571872395918231,-0.30512431632177855
13934.0,0.7218745649366273,-1.058145946714099,-0.006349866091321635
13935.0,1.2438240863831336,-0.20175138038774237,1.356464648988347
13936.0,0.47738036706216375,-0.20175138038774237,0.007229125077439235
13937.0,0.43717017866052393,-0.5571872395918231,-0.0398807925110647
13938.0,-0.5583457794146515,-1.058145946714099,-1.8380591528307826
13939.0,-0.8183807704906293,0.654643185938614,0.37265269921100674
13940.0,-1.0028785328055105,0.07394609082159041,-0.07420742215825553
13941.0,-0.8456753236698794,1.5110377522649707,1.7872495336660699
13942.0,1.1736268151912543,-1.058145946714099,-0.7675098588215494
13943.0,1.2231168011153777,-1.058145946714099,-0.954769637430381
13944.0,1.3012333360775918,-1.058145946714099,-1.1033056913675279
13945.0,0.9794848831855826,-0.5571872395918231,-0.06144690809642811
13946.0,-0.04624267237073655,0.48966298795922886,0.5051379617799777
13947.0,-0.1696156146721137,-1.058145946714099,-1.671140777340239
13948.0,0.9219131204530229,0.07394609082159041,-0.3798014146105074
13949.0,-1.9674812683483254,0.48966298795922886,0.6906203513574174
13950.0,-1.2629135238814884,0.07394609082159041,-0.15978688050766182
13951.0,0.46304848128521175,-0.20175138038774237,-0.23143321748942744
13952.0,0.5996007235020872,1.4312993642702228,1.889802214608499
13953.0,-1.5229485149574664,1.2544959545938104,1.4156561699222152
13954.0,-2.1519790306632065,-0.5571872395918231,-0.5387774997790276
13955.0,0.3779288407609402,-0.20175138038774237,-0.3845224071719521
13956.0,-1.7074462772723475,0.2992073267345332,0.07080297210412285
13957.0,1.0156919930971386,-0.20175138038774237,-0.5094268245959611
13958.0,0.9547202157281579,0.8001660338568091,1.1680400370538269
13959.0,-0.04624267237073655,0.48966298795922886,0.10488393686346942
13960.0,-0.8741833591389503,-0.5571872395918231,-1.0039159260320252
13961.0,0.9746078619728364,-1.058145946714099,-0.3935102733112455
13962.0,-0.8456753236698794,-0.20175138038774237,-0.6773181544250941
13963.0,0.8203894592349804,1.6565606001831652,0.8460475774560905
13964.0,0.9663961595288088,-0.5571872395918231,-0.5404464113598234
13965.0,1.1001800545869456,-0.20175138038774237,0.049586067788501095
13966.0,1.0411983450016138,-1.058145946714099,-0.6237778183154477
13967.0,0.34394339583208783,-0.5571872395918231,-1.2370862023627285
13968.0,1.0232997359133336,-1.058145946714099,-1.4490836836452543
13969.0,-1.5229485149574664,2.5129551665095216,1.9196493388929516
13970.0,0.9647411258391285,-0.5571872395918231,-0.06787968470695159
13971.0,-0.9353081791524545,1.4312993642702228,1.1616383420850442
13972.0,-0.1138130260237924,-0.5571872395918231,-1.1406759795141204
13973.0,0.7752524807579259,-1.058145946714099,-0.9037547637312136
13974.0,-0.3476678433474425,-0.5571872395918231,-0.22795308692181313
13975.0,-0.6338830081757483,1.2544959545938104,1.2611387885084098
13976.0,0.5665508950955468,0.07394609082159041,0.1786916585962899
13977.0,1.0048872215498614,-1.058145946714099,-0.4187830021171123
13978.0,-1.0784157615666075,-0.5571872395918231,-1.1164464748097604
13979.0,-0.09624137345486956,0.654643185938614,0.9367970393810917
13980.0,-0.22013977682524094,0.2992073267345332,-0.10865716346542544
13981.0,1.0126234456218501,-1.058145946714099,-0.7429265035598621
13982.0,-0.4907754257615954,0.9303406571479473,1.1265344268856454
13983.0,-0.6542442484349309,1.9044924940644754,1.4646996980390852
13984.0,-0.7195200551006783,1.2544959545938104,0.568440172705773
13985.0,-1.8243736859341724,1.9594133665673954,1.7121109070109082
13986.0,-1.0028785328055105,-1.058145946714099,-0.7664779722943267
13987.0,0.9547202157281579,-0.5571872395918231,-0.22285380556024947
13988.0,-0.9040178174155593,0.8001660338568091,1.1754324556258813
13989.0,-0.15997144498132296,0.2992073267345332,0.5604717204510539
13990.0,0.5847888596192942,-1.058145946714099,-0.7873094952947223
13991.0,-1.2115801184678894,0.48966298795922886,-0.059914912627863255
13992.0,-0.6542442484349309,-0.20175138038774237,-1.0381238835954474
13993.0,-0.4296506057480915,1.7867352234743035,1.4301593970145428
13994.0,-1.8243736859341724,0.48966298795922886,0.6559154809445685
13995.0,-1.0784157615666075,1.4312993642702228,1.0325766742119526
13996.0,0.9647411258391285,-0.5571872395918231,-0.027210535942041432
13997.0,1.1541912309005586,-0.20175138038774237,-0.6396745154586503
13998.0,1.0586109584627579,-0.20175138038774237,-0.3566622381632803
13999.0,-1.3187161125298095,2.2876939305965793,1.6738230474217763
14000.0,0.5787669825224744,0.2992073267345332,0.5676451692635144
14001.0,-0.3873500989396135,0.9303406571479473,1.1400996063084148
14002.0,0.2893295474663386,-0.5571872395918231,-0.40518676005010507
14003.0,1.3752433396257897,-1.058145946714099,-1.0718762412892795
14004.0,-0.4296506057480915,1.15560189306089,1.3729447242869794
14005.0,-1.3187161125298095,0.2992073267345332,0.8124751168978941
14006.0,0.19755537046578467,0.654643185938614,0.618703747625623
14007.0,1.1467483017274251,-1.058145946714099,-1.7644017923551978
14008.0,1.0367703053241684,-1.058145946714099,-0.433840616125107
14009.0,0.5381829940526488,-0.20175138038774237,0.12058609080981116
14010.0,1.2085533323744282,-0.5571872395918231,-0.5302804344230906
14011.0,1.1041925298164252,-0.5571872395918231,-0.5101018386589985
14012.0,0.7548912404987429,-1.058145946714099,-0.7480212100672574
14013.0,0.16379361762110795,0.2992073267345332,0.1104747882521445
14014.0,-0.06247962061019341,-0.20175138038774237,0.5322516313294786
14015.0,-0.2983107883386734,-1.058145946714099,-0.0100752452183957
14016.0,0.4102035851912229,1.15560189306089,1.8052341807883365
14017.0,1.2153160509140626,-1.058145946714099,-1.005382163670504
14018.0,1.2933400032205151,-1.058145946714099,-0.6687530416704603
14019.0,-0.37384801709977017,-0.20175138038774237,0.30531454392487883
14020.0,-1.0028785328055105,0.07394609082159041,0.21211182773224524
14021.0,0.3820531327806657,0.654643185938614,0.4410909482180513
14022.0,0.6197789110416514,-0.5571872395918231,-0.11568201579610268
14023.0,-1.5229485149574664,-0.5571872395918231,-0.33494472197756775
14024.0,0.22962831338438636,-0.20175138038774237,-0.2627320201609314
14025.0,1.0838742983222271,0.8001660338568091,1.0607979490507293
14026.0,1.092078996990952,-0.5571872395918231,-0.19132653238559957
14027.0,-0.2097114950440718,-1.058145946714099,-1.5671532284224898
14028.0,1.1913278063103443,-0.20175138038774237,1.7386263467776284
14029.0,-0.18935025478488945,-0.5571872395918231,-0.4948111526547438
14030.0,-0.9682038613741811,1.8470162614078611,1.5730754161103093
14031.0,-1.5229485149574664,2.7886526377188545,2.727287956113608
14032.0,-2.1519790306632065,1.5859404542672264,1.1893002642575592
14033.0,1.197121207936731,-1.058145946714099,-1.536360229406061
14034.0,-0.8456753236698794,-0.20175138038774237,-0.2559893713189648
14035.0,-0.6752731880764764,0.9303406571479473,0.8079505315001531
14036.0,0.7707832975232035,-1.058145946714099,-0.2843221965401666
14037.0,0.46304848128521175,0.48966298795922886,-0.076088250851674
14038.0,-0.054309762370586455,0.2992073267345332,0.8597900474850774
14039.0,-0.5950029105353472,-0.5571872395918231,-0.8967914137413378
14040.0,-0.4594850640247002,2.5129551665095216,1.8797333597375983
14041.0,0.7266965816295208,-1.058145946714099,-1.353158185700383
14042.0,1.3682150479281203,-1.058145946714099,-0.5518720577746451
14043.0,1.1186938201661045,-0.5571872395918231,-0.8037629078866803
14044.0,-0.7195200551006783,1.0480979277381186,0.8721713340519294
14045.0,0.1579897300569208,1.5859404542672264,1.7995007278604052
14046.0,0.7685369722885271,-1.058145946714099,-1.287525349301179
14047.0,-1.3798409325433134,1.4312993642702228,1.0949719353905318
14048.0,0.8141325783983266,-0.20175138038774237,-0.15628929294628238
14049.0,-1.0028785328055105,1.3460575542855853,1.9127788858520707
14050.0,-0.6141483680629726,-0.5571872395918231,-0.15853234884009068
14051.0,-2.4120140217391843,2.579756093947218,2.292803448382646
14052.0,-0.9040178174155593,-0.5571872395918231,-0.47487069226457507
14053.0,0.2399724924575698,0.07394609082159041,-0.34958887429951996
14054.0,-0.1696156146721137,-1.058145946714099,-1.656655222302231
14055.0,0.14025610622843504,-0.20175138038774237,0.35395873643366715
14056.0,-2.4120140217391843,2.0119964593872464,1.5689089886986547
14057.0,-0.7922005967383016,1.9594133665673954,1.5857431811779723
14058.0,1.0811159061179179,-0.5571872395918231,-0.49246251654219636
14059.0,0.7290940618003953,-1.058145946714099,-1.166177879910244
14060.0,-1.7074462772723475,2.3282062876889484,1.675097311569847
14061.0,1.139217978043039,-0.20175138038774237,-0.010004628446305874
14062.0,-1.3187161125298095,2.062432694683636,2.3880465637605264
14063.0,1.045596020739638,0.9303406571479473,2.301620594158099
14064.0,-0.6752731880764764,1.5110377522649707,0.9189036466834394
14065.0,0.9696934685856777,-0.20175138038774237,-0.031029473498965992
14066.0,0.7290940618003953,-1.058145946714099,-1.2988859729553541
14067.0,-0.1794070292720186,-0.5571872395918231,-0.6541246483703089
14068.0,0.8448238506952722,0.07394609082159041,0.3574585911162962
14069.0,1.1492388881540097,-0.5571872395918231,-1.0044147358867452
14070.0,1.331869618003757,-1.058145946714099,-0.7529541710055294
14071.0,-1.8243736859341724,0.8001660338568091,0.313979599613162
14072.0,1.3148171310090697,-1.058145946714099,-0.6237962075961164
14073.0,-0.6141483680629726,-1.058145946714099,-1.306007308887664
14074.0,1.271118639562384,-1.058145946714099,-1.038450757340041
14075.0,-1.7074462772723475,0.48966298795922886,0.44872376298644767
14076.0,0.2651257241188405,-1.058145946714099,-1.4559954833628315
14077.0,-0.4594850640247002,0.48966298795922886,-0.2977294526919762
14078.0,0.1158217147681432,0.9303406571479473,0.430972257367413
14079.0,0.24508268044213674,-0.5571872395918231,-0.2934728555237782
14080.0,-0.5950029105353472,0.2992073267345332,0.13083500576675555
14081.0,0.8078140524230828,1.0480979277381186,1.2626510291755788
14082.0,0.9289607210324548,-0.5571872395918231,-0.5835467218193437
14083.0,-1.8243736859341724,1.15560189306089,0.2980089450223895
14084.0,1.1454993720263298,-1.058145946714099,-1.3085711931573485
14085.0,-2.1519790306632065,2.442335020593583,1.7181333588381342
14086.0,1.0811159061179179,-1.058145946714099,-2.2512755285362482
14087.0,-1.9674812683483254,-0.20175138038774237,-0.06816030773546111
14088.0,-1.3187161125298095,1.5859404542672264,3.048598514598657
14089.0,-0.2524823540546596,-1.058145946714099,-1.2602837338414845
14090.0,0.854736338582082,-1.058145946714099,-1.7932659093550376
14091.0,1.3022132067018704,-0.5571872395918231,1.6759294420663071
14092.0,-1.4474112861963695,2.062432694683636,1.476860709134329
