Customer ID,PC1,PC2,PC3
13850.0,-0.5523927412018119,0.07587969368821572,-1.0148533059323228
13851.0,1.150639378083421,0.7821852711684844,-0.1946693177929441
13852.0,-1.9833725390842536,0.29057695454150956,0.10995919419292896
13853.0,-0.45695007048747194,-0.48320556017734634,-0.8684251931390097
13854.0,3.4488399479936023,0.36780404310937226,0.5558927575629488
13855.0,-0.3761092399980947,1.0975729273955972,-0.026129408108836686
13856.0,0.5820527156877887,0.7796735088511746,0.7756643998400856
13857.0,-0.15819153379748271,1.0065816169498998,0.396688831313516
13858.0,-1.1593386889745123,-0.9664404406236095,-0.07704067954856315
13859.0,-1.0321825564926028,0.3954698778816979,-0.050994959602857534
13860.0,1.528096927806732,-1.8984007044262348,-0.11209083293208784
13861.0,-1.3964684835639765,0.3568064589094228,0.2732843977278381
13862.0,1.5020775328366431,-0.2547014306015941,0.10776612687080983
13863.0,-0.17348627533962624,0.6942351047770042,-0.033798816941930515
13864.0,-1.2881487771864784,0.4161160331387318,-0.529951106638253
13865.0,-0.10093923498603063,-0.37045480513602436,0.3375537782003352
13866.0,-1.4132502125918371,-0.9421565185520461,0.1281593917571846
13867.0,0.23314045656639035,-0.5787795486291458,-0.23902778840509775
13868.0,0.9602691547673776,-1.1059641518186107,-1.1283274298092245
13869.0,1.4704235490488915,1.1604368969307575,-0.27910641241086737
13870.0,2.8073153104678163,-0.8601086782740517,0.04507315904674655
13871.0,2.3648990148256925,0.42646446196194515,0.09649031191352495
13872.0,-0.7165790537233888,0.9378338407717393,-0.05109514200637969
13873.0,0.4314688697356348,0.4585366415697911,0.5460573216125119
13874.0,0.28523508761526184,1.218451740051022,0.16133775211074858
13875.0,1.7429574371128433,0.6694338407696299,0.21544197529416984
13876.0,-1.4410773333902285,-1.072071911892768,0.20454123294613574
13877.0,-0.44414906763941353,-0.2705390512743465,0.20935779243485253
13878.0,0.6094527289245336,0.0778906352823379,-0.44642708690690075
13879.0,-1.6774788437456458,0.5440774915420592,-0.2521924604256843
13880.0,2.1383905262110425,0.2032760976540868,0.3790779528057071
13881.0,4.313407562155121,0.4109433087551917,-0.032384423092102016
13882.0,1.2843709789784394,-1.5295338647445356,-0.05559316399320443
13883.0,2.4191654025290963,-0.05405643014917188,0.04618448462273065
13884.0,1.7228846175556773,-0.787486478256264,0.29889226298125815
13885.0,-0.8642776759021435,0.09071358208397333,-0.06933092098793239
13886.0,-1.1775889433626192,-0.8116236661308741,-0.12451598074473424
13887.0,-1.3593470711611908,-0.12672327860876803,-0.24897654457424093
13888.0,0.6617008862515202,0.6356253221624424,0.0793807165242593
13889.0,0.6043197667602581,0.42188840604389916,-0.011502897979009278
13890.0,2.5984448332565098,-1.3074270385084237,0.2944202771652277
13891.0,-0.6366565750156881,0.7361674387487993,-0.03681365927389109
13892.0,0.7996540547220843,-0.3811976938303774,0.14950135145535348
13893.0,-1.1105534653911007,0.33660532141811883,-0.648058775673228
13894.0,0.05801363633463947,-0.8903527008213067,0.03596675609290086
13895.0,1.288987544720978,-0.017378881613755358,-0.4128749877484477
13896.0,-1.675017670519667,0.5214650097322002,-0.24508505720117116
13897.0,0.14058728204636187,-0.28166698094325393,-0.2814100444174593
13898.0,-0.9081149158405226,0.4808269151681215,-0.19078254565636407
13899.0,-0.19896727107594142,-1.3200295000417734,-0.059396336488700734
13900.0,0.29483716811241256,0.7288680668602284,0.1258503535530768
13901.0,1.7722597292512192,0.8985121112325691,0.20691097721058138
13902.0,1.1055870072446723,2.267512938523922,-1.4476778070433645
13903.0,-1.9004195963665353,0.020391566542493085,0.14952712154282796
13904.0,-0.5264991524578935,-0.9227232349572185,0.05652699782084938
13905.0,-1.8202709215989048,0.5434975847937791,-0.1310070209880138
13906.0,-2.4965102677363613,-0.3725304672892852,0.8141610144795425
13907.0,-2.159543209888217,0.26558931738387237,0.26933930569263553
13908.0,0.47148142213732563,0.2686768665377838,-0.4071164050904733
13909.0,-1.3712588949526956,0.36327325142608363,0.24930223903279256
13911.0,1.926631104263009,0.7835128535558399,0.5839038406177025
13912.0,-2.0405311277253104,-0.031008288760229777,0.2891006401437517
13913.0,-2.5636077882747204,-0.25278984956158357,0.8223196478566027
13914.0,0.09523181525453847,-1.3252803141936593,-0.30645839617152576
13915.0,-2.261384356931888,-0.2396175073665351,0.5609715816438398
13916.0,-0.36295755235706845,1.0473559081441106,-0.016855832649535153
13917.0,-0.7088779776264877,-0.8204344788216814,0.16942706191065984
13918.0,-0.05973398607599717,-0.3738312581929018,-0.5619664836025274
13919.0,0.32731966933003004,-0.06280789830099542,-0.1502561351225239
13920.0,-0.1963917501613445,1.106759926307038,-0.18209074737029693
13921.0,-0.5589193980657771,0.8017658561423279,0.24896418277610483
13922.0,-0.6128467397977994,0.6975362979423201,-0.04127761832796501
13923.0,-0.9318668097843259,-0.8510534823198206,-0.3166224721861516
13924.0,1.6837967545576424,-1.5018843061213163,-0.14383196785263905
13925.0,-0.12049125043311393,-0.023375618030320365,0.21302536988564935
13926.0,-0.858830216005778,-1.4427289387723323,-0.13796755776989553
13927.0,-0.42254229084054873,-0.3146548237853366,-0.2787111680562707
13928.0,0.3808934659905146,-1.2717741324694805,0.2958165672776379
13929.0,1.0683602842211855,1.1142472384861244,0.22773940725102088
13930.0,-0.6627040957679583,-0.6758756530096441,0.07155225861181348
13931.0,1.4275536486027032,0.9270446083637547,-0.00041056958824185085
13932.0,-1.5338966960140852,0.03754443891494527,-0.16790287045758484
13933.0,-0.6078755495124556,-0.1559502341603448,-0.1862419500233796
13934.0,-1.0210935586054424,0.30471125905307517,-0.7108692186542223
13935.0,0.0672378099014604,1.573458326745458,-0.9733993487902666
13936.0,-0.3609264922493627,0.3537952486114271,-0.11492990840812847
13937.0,-0.5885106272450453,0.1943410845171477,-0.34504006604115345
13938.0,-1.481480796627168,-1.5572449351405913,0.43598986736683526
13939.0,1.0418521137785843,-0.3550834757066636,0.16010845989239317
13940.0,0.5066006340776819,-0.8714290423822408,0.026595846633678685
13941.0,2.438438738344828,0.4628064394250066,-0.18024831868770735
13942.0,-1.7085155315125355,0.3770344695240083,-0.15799941975497275
13943.0,-1.8465439436285835,0.34180659278693065,-0.026764372832596722
13944.0,-1.9756270080001577,0.3472850144715822,0.08034632570872988
13945.0,-0.8750263572982365,0.6517910759802535,-0.2883075548325511
13946.0,0.6306078504339483,0.3151407781326168,0.009623714741268982
13947.0,-1.576732870348036,-1.153583125564935,0.35258080911089157
13948.0,-0.6486098613750698,0.6570076616816325,0.3837800421726152
13949.0,1.711501361026527,-1.2601366026472016,-0.2655704928278951
13950.0,0.5860642987818753,-1.1306190792048714,0.06464963854624134
13951.0,-0.4978066289092352,0.24232490164606543,0.04632549970218742
13952.0,1.7222729734728746,1.724771333358513,-0.1960381610640029
13953.0,2.3972519231748337,-0.3500409348311723,-0.16694080243997733
13954.0,0.41597758917532013,-2.239664786498922,-0.20643849463429415
13955.0,-0.5473175894541575,0.10552325897108873,0.143873582963625
13956.0,1.0885371040382708,-1.3504051261132362,0.03746789960312041
13957.0,-0.9443659448669199,0.6021336250323129,0.27831204380870395
13958.0,0.7177629760167171,1.5433734645599841,-0.13743565538316052
13959.0,0.38892859572973826,0.14886837183296128,0.28192485174000553
13960.0,-0.5092827497775271,-1.3339439383135387,0.20910763284910883
13961.0,-1.3823221877392557,0.36123732160852806,-0.4278745506910732
13962.0,-0.10703825397548358,-1.0684499584734524,0.24816879999364672
13963.0,1.119750740226105,1.5477995747522102,0.6953439051162794
13964.0,-1.1576525359178294,0.4415497000035199,0.03655063853778507
13965.0,-0.6494337844249,0.9070197764176101,-0.09544335992054256
13966.0,-1.5549432426124414,0.3228502829311462,-0.26605415213663275
13967.0,-1.2643857868951214,-0.38317681042896046,0.4622132250637085
13968.0,-2.0442486203036805,-0.035389375908030644,0.29403041804210384
13969.0,3.4784393965760385,0.23215885772335676,0.4073463655643758
13970.0,-0.8714751633996094,0.6364386616165733,-0.28507469376033784
13971.0,2.056664200505002,0.10220613970239026,0.1803029930981997
13972.0,-0.9753215280400664,-0.7368122989438165,0.36112084980496895
13973.0,-1.5898787314887555,-0.02217936382020785,-0.09620614021929043
13974.0,-0.3062711301793264,-0.5587745364982429,-0.27796073693752604
13975.0,1.8555889687020541,0.35039619263782457,0.007134384542006553
13976.0,-0.13217143613036236,0.5833917976089231,-0.023735456328467498
13977.0,-1.4128523639006558,0.3767798652980446,-0.4083325928336065
13978.0,-0.47423425623110116,-1.5563378143668483,0.2698247276717543
13979.0,1.0183098728680535,0.5003360105495074,-0.16768325861686073
13980.0,0.23011546520285156,-0.14582222703766362,0.2749103047557432
13981.0,-1.6124764092841468,0.24877849302940314,-0.18721102470301312
13982.0,1.5020357763780607,0.32152200389742785,-0.12643654267124757
13983.0,2.390024669161829,0.6100161555750934,0.3407855230627809
13984.0,1.480514849240076,-0.01101347384861252,0.47174985352780724
13985.0,3.163424766414144,-0.27728482137499744,0.1217403794571852
13986.0,-0.6102628065311807,-1.4944048343024812,-0.3275059942964272
13987.0,-0.9599971842112073,0.5634414257759872,-0.18041977431184936
13988.0,1.6596035973147232,-0.05213296244143364,-0.2866241575456032
13989.0,0.6038019183823751,0.18389221392879437,-0.1756454782239861
13990.0,-1.4235149892051135,-0.13761113098873984,-0.19019818190484233
13991.0,0.8771099484748182,-0.9218213908574723,0.3036601449698741
13992.0,-0.421438323992859,-1.053697686546742,0.5084793783684579
13993.0,2.183210662182906,0.7539387394073521,0.2958815378562861
13994.0,1.6183757129413738,-1.151476257839722,-0.2308609651757353
13995.0,2.0509052091997315,-0.07448564188538936,0.2570072471985428
13996.0,-0.8469185344812409,0.6533333255208545,-0.3127427614375232
13997.0,-1.0928577238857657,0.6671405071849452,0.37766392695040885
13998.0,-0.8737688348513026,0.7025064187523857,0.17771181123305932
13999.0,3.087952061298793,0.2389490237349439,0.42625664896999965
14000.0,0.2355814502882236,0.8222121377836711,-0.12323093515551638
14001.0,1.458068382685643,0.41610648018806645,-0.12764379481031016
14002.0,-0.7345304783416973,-0.08456122403955973,-0.10798098581223599
14003.0,-1.9939733019523451,0.4239924464785647,0.0647042564549685
14004.0,1.7590538999997964,0.5431906002374605,-0.12516366454461775
14005.0,1.34032979178511,-0.7079807150327488,-0.4369581007266101
14006.0,0.6780763456895958,0.6208696893508872,0.07150839729220247
14007.0,-2.2968984554426317,-0.060208013786046295,0.5181222610442814
14008.0,-1.4380232752045135,0.39794520024377045,-0.39561580898933973
14009.0,-0.32314316052941683,0.45317799072237736,-0.18733330296696862
14010.0,-1.273636035863979,0.6540361532165414,0.048415645442681766
14011.0,-1.2088218873077559,0.5726648808627904,0.026593752307011914
14012.0,-1.4855761841675725,0.025003679999906894,-0.20373408467968632
14013.0,0.1688097660893817,0.2754046160242499,0.15560723868051682
14014.0,0.22834566161072906,0.10760084049569285,-0.5139838902932891
14015.0,-0.508855081895346,-0.5742301208241798,-0.7874579071419988
14016.0,1.5965312005077368,1.4450739907329362,-0.3541220850902869
14017.0,-1.8731705469289561,0.314072370724718,0.007063373758018883
14018.0,-1.7092570671842566,0.5210171271057644,-0.21590106707596957
14019.0,0.2483433763242851,-0.25446004583747434,-0.38374286002229574
14020.0,0.6794843994200518,-0.7524871013008573,-0.16819309348022024
14021.0,0.47778738243030006,0.7057605723835887,0.2066512845894527
14022.0,-0.7263716131439295,0.3199016180047378,-0.27930821994924876
14023.0,0.22182951797108197,-1.61400169714883,-0.29632406671269557
14024.0,-0.3989895831936593,0.02857362790806137,0.04951521488475375
14025.0,0.5878751567534692,1.609900121339227,-0.05445975023718181
14026.0,-1.0102317239306453,0.6946715794424096,-0.19121521463137567
14027.0,-1.4937229778543046,-1.144868717878365,0.2787261762191425
14028.0,0.32446696037579453,1.6870662987062004,-1.2374633855917334
14029.0,-0.5472448168290175,-0.5334735040474321,-0.08413291077636202
14030.0,2.578314859934425,0.36799347739675636,0.20081667134562578
14031.0,4.1362963442209235,0.649344234123739,0.05882114436748469
14032.0,2.782406717158216,-0.8868664460518383,0.17982424374597594
14033.0,-2.1846070862251206,0.07784677113016723,0.3668876457167999
14034.0,0.1473662490342282,-0.8934227351370346,-0.03846993328086571
14035.0,1.4027138927275842,0.03050247928919552,0.07599350061065355
14036.0,-1.2136024100272673,0.231299930566475,-0.5179656168411166
14037.0,0.022815189709682823,0.5116969722163673,0.4445434010965428
14038.0,0.7312486564382671,0.39910680404087884,-0.3710830929054465
14039.0,-0.5853924073515007,-1.0493379766606057,0.15788116867668708
14040.0,2.9180241244597767,1.1301914895905412,0.5169817236488575
14041.0,-1.8367479717785147,-0.2506289850471323,0.20576647406518256
14042.0,-1.6764427182744792,0.6339665605795186,-0.2896105013432673
14043.0,-1.3934518716365611,0.4631446202754828,0.2275021702724728
14044.0,1.536499050876411,0.05401399268562117,0.11469248891269535
14045.0,1.9859183527421496,1.3532723230537256,-0.056152157158938114
14046.0,-1.8182183571015085,-0.18737982955816881,0.16436013138489336
14047.0,2.2405915915664667,-0.3078013849971791,0.19118063649516748
14048.0,-0.629488239657551,0.5754851386071184,0.02243276984013207
14049.0,2.4916689054162107,0.33087623698325047,-0.3980783073149053
14050.0,-0.12996553600996585,-0.7591182019306365,-0.3458567023123352
14051.0,4.193355803526358,-0.35766230402328064,0.1332125352666391
14052.0,-0.1747917087449267,-1.1398280884643985,-0.15312673131170337
14053.0,-0.28645878461275165,0.08306654292370418,0.3103361349939584
14054.0,-1.567986279614082,-1.1475655768513195,0.3427259847709487
14055.0,0.018448490292421207,0.2078944644401323,-0.3769638268873041
14056.0,3.4057696980824566,-0.8265855402088426,0.21191016212931865
14057.0,2.5665886491563086,0.5579235020939931,0.287763852909116
14058.0,-1.1865332734428577,0.5601458843934405,0.012803586773389922
14059.0,-1.7250555879529863,-0.17089223620617314,0.07874582635707075
14060.0,3.309770309792678,-0.0828404397480692,0.42476613446849626
14061.0,-0.7051026692368216,0.9158387063488118,-0.05187488181792348
14062.0,3.3801529809533934,0.46891364214856734,-0.22381469521246597
14063.0,1.4367652173533045,2.131004242842686,-0.8067147969213799
14064.0,1.8281835402283546,0.24863220317337434,0.42372142968740595
14065.0,-0.6323051663872647,0.7613078314415431,-0.05071915887960715
14066.0,-1.8051866822675267,-0.2260214606297173,0.16902990190798015
14067.0,-0.6484550946614694,-0.5911035612339793,0.0250225463500061
14068.0,-0.1645646926553524,0.896978778297107,-0.12377213187995684
14069.0,-1.5300125208505975,0.40606018783807796,0.36637878427819254
14070.0,-1.7795297484354384,0.5191752972356284,-0.15562902273412457
14071.0,1.6035887995483749,-1.2015323670375835,0.2280595307468593
14072.0,-1.692942564205289,0.5581640231076207,-0.24482042146036995
14073.0,-1.132078377220109,-1.3842135551920096,0.06969601755672791
14074.0,-1.9212795563293101,0.34832721542689005,0.0338885413452199
14075.0,1.4343028530028423,-1.1369857482039452,-0.08083551982944708
14076.0,-1.6660686386659698,-0.6903158638739213,0.23993049211741463
14077.0,0.35422627956377006,-0.37378654195587036,0.523781019853037
14078.0,0.7761331724458591,0.5542675037230492,0.3938150930581722
14079.0,-0.6447619220165441,-0.07620714378706431,-0.18741395972362465
14080.0,0.5637709321510278,-0.36872799196178074,0.08290531138920244
14081.0,1.002029193260582,1.5297847917470593,-0.03250257977828013
14082.0,-1.1647981345513734,0.3914493506949288,0.06296927280314386
14083.0,1.8133622899744923,-1.1028650750825622,0.49796610723010704
14084.0,-2.0210314039168242,0.12807773574119907,0.20791436076143932
14085.0,3.630391326365494,-0.41346378774830544,0.44418785851870507
14086.0,-2.55778100292194,-0.31890981063061274,0.8442622970202973
14087.0,0.8265162147811228,-1.7801862389272851,-0.25325854334710607
14088.0,3.4848569047660285,0.60215222508627,-1.0204691393023115
14089.0,-1.2868609750437112,-1.0541742322041467,0.0666392715164139
14090.0,-2.1670629836183375,-0.32333879620451056,0.515111369118695
14091.0,0.011272418100710559,1.6510843317189028,-1.445250778446397
14092.0,2.8948676295955265,-0.02029082176183825,0.38610270054169976
14093.0,-0.3646421908439374,-1.577321902399837,-0.5018486863116927
14094.0,-1.6252626158102588,0.2832978873297358,-0.19041300292902738
14095.0,-3.719226939996743,-0.7735796733115222,2.0128719973858726
14096.0,3.7910566698906547,0.1934185859245507,-1.0167788562999032
14097.0,-1.243977714189318,0.5500857281695182,0.06555047439088585
14098.0,-1.188397025514821,-1.3137548019692111,0.0887579354149203
14099.0,2.4577717341301017,0.19896436960748537,0.3716320376415079
14100.0,-1.4868715804912898,-0.5152143273649648,0.01696479148388921
14101.0,1.9063706335778752,1.0328920460865332,-0.18768427826525888
14102.0,1.2109645341077284,-1.2661765338840623,-0.10047165358090357
14104.0,-0.08925026887034611,0.361299855643563,0.3392758948814145
14105.0,0.662553985550092,1.211990035986069,-0.6433379564056059
14106.0,-1.9847254958319946,0.43456176065594077,0.0525745677465923
14107.0,1.5903939977027577,0.5712115984437309,0.006306266999751254
14108.0,0.41585409353995867,-0.4884870273858856,-0.05220683811741828
14109.0,-1.4132917013716555,-0.9525754760084447,0.1324298984460021
14110.0,3.5743766293037225,-0.05658428809835046,0.3465606891666264
14111.0,0.4823270142257482,-1.0292594120371235,0.11131534621889969
14112.0,2.04215715241117,0.24430485277892808,0.017865052893523536
14113.0,2.782512347330808,-0.49137683953523376,0.018966041455792882
14114.0,0.19449072797121922,0.9496902411015321,0.3474543318492307
14115.0,-1.0897251900300946,0.6892208120614961,-0.12166580142990835
14116.0,0.8129092044445239,-0.5703023016331722,-0.046182124133025776
14117.0,-1.8341537779053962,-0.7214280540137493,0.394951550714668
14118.0,-1.4812252708205307,0.3628409835976558,-0.3447522023882251
14119.0,-1.5267190619250544,0.16537389896628887,0.46142943182533075
14121.0,1.4417300898859742,-1.219609115877074,-0.6239531888580916
14122.0,-1.0367978960363318,0.516048717293401,0.39159901768450683
14123.0,-1.6757868726397258,0.6429008642426604,-0.2937978689568122
14124.0,-0.9953703032928246,-0.5577746321480112,-0.3820523598688893
14125.0,0.9821292801689054,-0.8227189061376989,-0.7742838649808015
14126.0,0.8761695450300866,-1.153717445061304,-0.1716896712938327
14127.0,0.494358120567779,0.5606444441934303,0.025233220555746255
14128.0,-0.02162615784211528,-0.24208440156476746,-0.16010033107702135
14129.0,2.1050221863393674,-1.2686896083879675,0.009243524781919386
14130.0,-0.07289448221213098,0.9576315650947865,-0.2260755867278025
14131.0,-2.001656133865076,0.32462835411914986,0.11160393162451636
14132.0,2.3853860935256628,-1.104736545956794,0.014203423445081555
14133.0,-0.09956631325597706,0.24793767851428997,0.08501087495744941
14134.0,1.5279887562260708,2.0155615419721755,-0.0402700944943921
14135.0,3.375553730945868,-0.5399920181509275,0.19020680034277307
14136.0,-0.08637161961187269,1.0960159325755885,0.038171400463648704
14137.0,-1.7765810580253332,0.5335177649694752,-0.16395695602080906
14138.0,0.764989083501604,-1.9995490965573355,-0.5996713637400415
14139.0,0.3085912650182612,-0.26471938009585294,-0.052314402209422795
14140.0,0.5783127069833255,-1.7325632531956596,-0.5500814129395579
14141.0,1.0307333765596947,-1.6750995525099048,-0.09066571417412222
14142.0,-0.7954070257402392,0.662323360549869,-0.3600292453884594
14143.0,-1.7024384293676922,-0.6861240262547352,0.2690329256702327
14144.0,-2.686205028948828,-0.36981461096917206,0.9737348619632568
14145.0,1.5061563327622254,0.5008995621730284,-0.5811347445447174
14146.0,2.4785810299820734,-0.12135782711888213,-0.3287902561127749
14147.0,1.0469588344322491,0.5352450039746816,0.17214937879364586
14148.0,-0.9691990597251725,0.1830672654905123,-0.018001258705976006
14149.0,-1.2787559808205784,-0.009609101725603615,-0.36484748101957554
14150.0,-0.22129280096896542,-0.7333881557889534,-0.278958837041128
14151.0,-1.1464604764927244,0.8767126477071542,-0.14982557748151923
14152.0,0.7762451440158491,0.3544416046252989,0.09666061721777687
14153.0,-1.812312364867757,0.22662980810384833,-0.008939669040672326
14154.0,1.004798339134585,1.383103844935273,-0.3154137913015907
14155.0,-1.9121533544148261,-0.30250697695103307,0.29072606835399567
14156.0,5.872085348282445,1.891747555650633,0.20189444040486984
14157.0,0.6732331455950569,-0.6663977419959672,0.11119153908338002
14158.0,-0.6768343916757786,-0.9029871627526029,-0.5115321979903367
14159.0,2.528526223811512,0.41121152024875246,0.22542094937538193
14160.0,0.7280442757842287,1.934732083202589,-0.504908512257245
14161.0,0.6577829320238484,1.0850718249968283,-0.1000031532979009
14162.0,-1.0808885762936766,-0.1219704892338689,0.2006030753228901
14163.0,0.6231966363899925,0.4082823817378886,-0.28328931248932593
14164.0,-0.0422604333325336,-0.09487754276670844,-0.690163412425591
14165.0,-1.9104880201695225,-0.27289943081291185,0.27727984152984564
14166.0,-1.4759517998119558,0.42810460404890266,0.3116263528347626
14167.0,0.885755644069692,-0.0857508618642345,0.38251701232436186
14168.0,-1.258410916618544,0.4372513645417968,0.1236436813432495
14169.0,-1.0392851296260481,0.6061362875750276,-0.1306159107412357
14170.0,-0.7942388842434013,0.6216010991471572,0.14323572523302933
14171.0,-0.6603531756040016,-0.2736110631601365,-0.09396184849652403
14172.0,-1.1197862440763384,0.7670869756616644,0.35984449477975783
14173.0,0.738363713941683,-1.07923611795128,0.48517284756364903
14174.0,-1.191973936027565,-1.4023125672922159,0.1277869245419502
14175.0,1.522963012767935,0.679295090374601,-0.46821455696859265
14176.0,-0.22401396974732268,0.7695938898519474,0.2874514918044959
14177.0,1.207139093926733,0.6667172939195392,0.5534404883354997
14178.0,1.3413938444500775,-0.8266801446379558,0.0980931902554449
14179.0,-0.2237199838516174,-0.6369428035880246,-0.31610850467754287
14180.0,2.977804185605652,0.2106588401855356,0.743241840571844
14181.0,-1.327169627048406,0.37138238274061813,0.20866073557914044
14182.0,-0.6230137829491977,0.8344096451028764,0.2899844054779857
14183.0,-1.3624425578156132,0.34711503268162053,0.24840291024342265
14184.0,-0.890036210587388,-0.6580357146080665,-0.4305171986881494
14185.0,-1.7624002239915237,-0.030818462410177622,0.053437222155204786
14186.0,-0.11226340967295369,1.1267147807037199,0.047623366659730756
14187.0,-2.0815425484307215,0.026873243579508002,0.30030953056678783
14188.0,0.9664036000825054,-0.16311281651382936,-0.08039385384021247
14189.0,2.86127698681203,-0.8326046537565398,0.09096074518704722
14190.0,-2.3789076526148385,0.08506867092539544,0.52853103367365
14191.0,2.7332333350770956,-0.9110761819876934,0.128541664255002
14192.0,-1.6419750013223855,0.17468033735315708,-0.1321034093224931
14193.0,0.06096650713209291,-0.10245728879475273,-0.2868183026707459
14194.0,3.7378028837371855,0.18356239317394088,0.25386031299459594
14195.0,0.4739295232507984,0.9281498853731971,-0.10685607952262449
14196.0,-1.169842659572423,-0.4924342387640348,-0.2608296260389528
14197.0,-1.5375315630727997,0.291002083141117,-0.26785596095960373
14198.0,1.2900382024918424,-0.4005819271702697,0.34667182364650473
14199.0,-0.18718067123920637,0.5854369774981818,0.02202784339274725
14200.0,-1.680912337065633,0.5062179212757077,-0.2338940494379982
14201.0,0.8663542592740686,0.19571032992074935,0.6247273699575828
14202.0,-0.6472317716366783,0.7349949446077606,-0.027379485792795016
14203.0,-1.586782135780496,0.2303574989840986,-0.20148670385162407
14204.0,1.1888665286524784,-1.7889931241297938,-0.1783114535436597
14205.0,1.4947250877712677,-0.30161186480308255,0.133063248762291
14206.0,-0.35133494162842804,0.5787928779042943,-0.21451706586749375
14207.0,-2.0959547798630127,0.30485648359968665,0.1995154396183574
14208.0,-0.5946981030314876,-0.25226071369323155,-0.15825294458646466
14209.0,2.300444979742971,-0.1357346461703239,0.17994733551035982
14210.0,1.7087958719350356,1.1412110686674715,0.2647840093291806
14211.0,1.890262268773885,0.7190599569823498,0.47124081684697244
14212.0,0.009978871695508656,0.12234552596785994,-0.8227142535058589
14213.0,-1.047402020412781,0.616849469442225,-0.8154709872739326
14214.0,0.5376949198271979,-0.43359592870240954,0.1313617509034928
14215.0,1.7509900604638877,-0.37720574392849837,-0.05327248965131729
14216.0,1.5411740614667688,-1.3528564477160743,-0.34493438788905195
14217.0,2.8930374555234977,-0.8654790484638051,0.6620220860539417
14218.0,-1.17531379763067,-1.191271732829387,0.02788594983212005
14219.0,0.6287732806825135,-1.743501322491952,-0.10067623440864287
14220.0,-0.08493736363911965,0.7520406949147157,-0.1323010252056385
14221.0,2.0933836025017483,0.6910636320522076,0.21891198234171047
14222.0,-1.022714960722753,-0.004444189589163987,-0.5838224229272629
14223.0,-0.12237910964202234,0.0024588630384566757,-0.17416738449541586
14224.0,0.8017167937184514,0.6297704148640719,0.34145254897941707
14225.0,-0.13866946109514872,1.1518167707213103,-0.24929933074417268
14226.0,1.1523284393343047,-0.08515637808584949,-0.2695681878992962
14227.0,2.1440141289513246,0.3843629745907997,0.10102695765099531
14228.0,-0.7480725297518337,0.7732750355965243,0.04247496572572046
14229.0,1.0065075095682916,0.2338509214123519,-0.049358584555440996
14230.0,-0.627823878495635,0.8524700628216222,-0.09157291610977816
14231.0,-0.07877805327207939,0.5294180401190872,-0.04702081841019965
14232.0,0.7445022920798245,-0.044808140050715886,-0.20185546945743554
14233.0,1.0744871056784129,0.2355156037011841,-0.10761629699306077
14234.0,0.39302531396287654,-0.759824520219478,0.07743011143708232
14235.0,1.320313940146404,0.6933421080280658,-0.12365896600551776
14236.0,0.47342831213324776,0.250580348154805,-0.09232373660525715
14237.0,-0.9873259579800462,0.5302854547021837,-0.14379329446067557
14238.0,-0.8875591290590104,0.44931471390189226,0.2923164949702214
14239.0,2.0543445652371677,0.650154965259203,0.608801238470919
14240.0,0.3329429429483448,-0.5346924923474579,-0.3414854933374248
14241.0,-1.0370272182893385,-0.048779217156894386,0.13369836617412634
14242.0,-1.191013875819783,0.033748297074428085,0.23058236205189947
14243.0,2.622204937690288,-0.07418993227828026,0.08206232278997534
14244.0,-1.7180336350863141,0.5339174941241306,-0.21371108927971583
14245.0,-0.38884735350158894,0.5347964109118339,-0.6525585787353918
14246.0,-0.009941282154788716,0.22371464117815962,-0.35934772252056296
14247.0,-0.2766677976616244,0.6823713650083766,0.3675075018774167
14248.0,-0.503066387610735,0.6946679765413255,-0.13309928918395655
14249.0,1.0502664035199343,1.7743260777712924,0.11043431136891915
14250.0,0.9549013903088992,-1.1553114430257663,-0.6160202037869421
14251.0,1.7613040130174,-1.4240969706026336,-0.5024322087014755
14252.0,-1.5588669297739108,0.21780147792131416,-0.22002773192359015
14253.0,-1.317697738133959,0.5184028132989373,0.14087310164162428
14254.0,-1.3666211062141602,0.4488546686186872,-0.476790836139286
14255.0,-1.2199615055380821,0.7288787744074647,-0.7148478226598947
14256.0,0.2508674036747026,0.9936851356102069,-0.20588338264124167
14257.0,1.4721343414149808,0.6767692503953416,-0.245519005411224
14258.0,3.538606130268157,0.49792612632429256,-0.3033336459201262
14259.0,-1.7056868421254197,-0.6437955581841878,0.25457768253549073
14260.0,-0.7278614816047552,0.8432845592997199,-0.003103735161802247
14261.0,-0.08408854932145292,-0.3755558641502654,-0.5406362854939994
14262.0,1.6738337952964324,-0.6982141686356632,-0.03604200266706464
14263.0,-1.628750840799195,0.2504680746825393,-0.17411285688645306
14264.0,0.32230009360711914,0.6199782525765135,0.14685264634515624
14265.0,0.13530962292164622,0.27428559548305687,-0.12464753686198468
14266.0,-2.525981884888192,-0.35774120897126155,0.8331125518702791
14267.0,-0.12101787288959859,0.4425020740911437,-0.3542004165289734
14268.0,-1.6225448440281802,0.3377537231848742,-0.21485164813280516
14269.0,-1.678891713094722,0.24464445315693906,-0.12927451295766262
14270.0,-1.36730481179712,0.24333045050502256,-0.39266497396303235
14271.0,-1.285514202324512,-0.06136417387854058,0.34929107434780376
14272.0,0.08539958345262502,-0.056516328364167354,0.05210077558494367
14273.0,-0.012251805131632142,-0.4071996392180235,0.277369514970668
14274.0,-1.8845272629141314,0.4480658426744168,-0.03778619830063701
